28213	922	3	1.0
922	28214	2	1.0
28214	922	3	1.0
922	28215	2	1.0
28215	922	3	1.0
922	28216	2	1.0
28216	922	3	1.0
922	28217	2	1.0
28217	922	3	1.0
922	27450	2	1.0
27450	922	3	1.0
922	28219	2	1.0
28219	922	3	1.0
922	27164	2	1.0
27164	922	3	1.0
922	27165	2	1.0
27165	922	3	1.0
922	27519	2	1.0
27519	922	3	1.0
922	27958	2	1.0
27958	922	3	1.0
922	27964	2	1.0
27964	922	3	1.0
922	28218	2	1.0
28218	922	3	1.0
922	27305	2	1.0
27305	922	3	1.0
922	27021	2	1.0
27021	922	3	1.0
922	27533	2	1.0
27533	922	3	1.0
922	28220	2	1.0
28220	922	3	1.0
922	27057	2	1.0
27057	922	3	1.0
922	27545	2	1.0
27545	922	3	1.0
923	28221	2	1.0
28221	923	3	1.0
923	28222	2	1.0
28222	923	3	1.0
923	28223	2	1.0
28223	923	3	1.0
923	28001	2	1.0
28001	923	3	1.0
923	26984	2	1.0
26984	923	3	1.0
923	27406	2	1.0
27406	923	3	1.0
924	28226	2	1.0
28226	924	3	1.0
924	28224	2	1.0
28224	924	3	1.0
924	28145	2	1.0
28145	924	3	1.0
924	27154	2	1.0
27154	924	3	1.0
924	28225	2	1.0
28225	924	3	1.0
925	27638	2	1.0
27638	925	3	1.0
925	27098	2	1.0
27098	925	3	1.0
925	27745	2	1.0
27745	925	3	1.0
925	28227	2	1.0
28227	925	3	1.0
925	28228	2	1.0
28228	925	3	1.0
925	28229	2	1.0
28229	925	3	1.0
926	28232	2	1.0
28232	926	3	1.0
926	28230	2	1.0
28230	926	3	1.0
926	28231	2	1.0
28231	926	3	1.0
926	28088	2	1.0
28088	926	3	1.0
926	27449	2	1.0
27449	926	3	1.0
927	25051	2	1.0
25051	927	3	1.0
927	24679	2	1.0
24679	927	3	1.0
927	28233	2	1.0
28233	927	3	1.0
927	28234	2	1.0
28234	927	3	1.0
927	28235	2	1.0
28235	927	3	1.0
927	28236	2	1.0
28236	927	3	1.0
927	27986	2	1.0
27986	927	3	1.0
928	27964	2	1.0
27964	928	3	1.0
928	27165	2	1.0
27165	928	3	1.0
928	27021	2	1.0
27021	928	3	1.0
928	27056	2	1.0
27056	928	3	1.0
928	28237	2	1.0
28237	928	3	1.0
929	27988	2	1.0
27988	929	3	1.0
929	28244	2	1.0
28244	929	3	1.0
929	28246	2	1.0
28246	929	3	1.0
929	28247	2	1.0
28247	929	3	1.0
929	28248	2	1.0
28248	929	3	1.0
929	28249	2	1.0
28249	929	3	1.0
929	28052	2	1.0
28052	929	3	1.0
929	28245	2	1.0
28245	929	3	1.0
929	27824	2	1.0
27824	929	3	1.0
929	27745	2	1.0
27745	929	3	1.0
929	27819	2	1.0
27819	929	3	1.0
929	28051	2	1.0
28051	929	3	1.0
929	28238	2	1.0
28238	929	3	1.0
929	28239	2	1.0
28239	929	3	1.0
929	28240	2	1.0
28240	929	3	1.0
929	28241	2	1.0
28241	929	3	1.0
929	28242	2	1.0
28242	929	3	1.0
929	28243	2	1.0
28243	929	3	1.0
930	28252	2	1.0
28252	930	3	1.0
930	27342	2	1.0
27342	930	3	1.0
930	28250	2	1.0
28250	930	3	1.0
930	28251	2	1.0
28251	930	3	1.0
931	27220	2	1.0
27220	931	3	1.0
931	27223	2	1.0
27223	931	3	1.0
931	28253	2	1.0
28253	931	3	1.0
931	28254	2	1.0
28254	931	3	1.0
931	28255	2	1.0
28255	931	3	1.0
931	27310	2	1.0
27310	931	3	1.0
932	27476	2	1.0
27476	932	3	1.0
932	27078	2	1.0
27078	932	3	1.0
932	27215	2	1.0
27215	932	3	1.0
932	28256	2	1.0
28256	932	3	1.0
932	27478	2	1.0
27478	932	3	1.0
933	20617	2	1.0
20617	933	3	1.0
933	28257	2	1.0
28257	933	3	1.0
933	28258	2	1.0
28258	933	3	1.0
933	28259	2	1.0
28259	933	3	1.0
933	28260	2	1.0
28260	933	3	1.0
933	28261	2	1.0
28261	933	3	1.0
933	28262	2	1.0
28262	933	3	1.0
933	28263	2	1.0
28263	933	3	1.0
933	28264	2	1.0
28264	933	3	1.0
933	28226	2	1.0
28226	933	3	1.0
933	27274	2	1.0
27274	933	3	1.0
933	28205	2	1.0
28205	933	3	1.0
933	28265	2	1.0
28265	933	3	1.0
934	27133	2	1.0
27133	934	3	1.0
934	27022	2	1.0
27022	934	3	1.0
934	27792	2	1.0
27792	934	3	1.0
934	27793	2	1.0
27793	934	3	1.0
934	27795	2	1.0
27795	934	3	1.0
935	27136	2	1.0
27136	935	3	1.0
935	28266	2	1.0
28266	935	3	1.0
935	28267	2	1.0
28267	935	3	1.0
936	27705	2	1.0
27705	936	3	1.0
936	28250	2	1.0
28250	936	3	1.0
936	27388	2	1.0
27388	936	3	1.0
936	27560	2	1.0
27560	936	3	1.0
936	28268	2	1.0
28268	936	3	1.0
936	28269	2	1.0
28269	936	3	1.0
936	28270	2	1.0
28270	936	3	1.0
936	27440	2	1.0
27440	936	3	1.0
937	28276	2	1.0
28276	937	3	1.0
937	28277	2	1.0
28277	937	3	1.0
937	28278	2	1.0
28278	937	3	1.0
937	27108	2	1.0
27108	937	3	1.0
937	27551	2	1.0
27551	937	3	1.0
937	26980	2	1.0
26980	937	3	1.0
937	27109	2	1.0
27109	937	3	1.0
937	27110	2	1.0
27110	937	3	1.0
937	27662	2	1.0
27662	937	3	1.0
937	28271	2	1.0
28271	937	3	1.0
937	28272	2	1.0
28272	937	3	1.0
937	28273	2	1.0
28273	937	3	1.0
937	28274	2	1.0
28274	937	3	1.0
937	28275	2	1.0
28275	937	3	1.0
938	28279	2	1.0
28279	938	3	1.0
938	28280	2	1.0
28280	938	3	1.0
938	28281	2	1.0
28281	938	3	1.0
938	28282	2	1.0
28282	938	3	1.0
939	27445	2	1.0
27445	939	3	1.0
939	27798	2	1.0
27798	939	3	1.0
939	27160	2	1.0
27160	939	3	1.0
939	28283	2	1.0
28283	939	3	1.0
939	28284	2	1.0
28284	939	3	1.0
939	28285	2	1.0
28285	939	3	1.0
939	28286	2	1.0
28286	939	3	1.0
939	28287	2	1.0
28287	939	3	1.0
939	27362	2	1.0
27362	939	3	1.0
939	27118	2	1.0
27118	939	3	1.0
939	27059	2	1.0
27059	939	3	1.0
940	27830	2	1.0
27830	940	3	1.0
940	27238	2	1.0
27238	940	3	1.0
940	27167	2	1.0
27167	940	3	1.0
940	28288	2	1.0
28288	940	3	1.0
940	27041	2	1.0
27041	940	3	1.0
940	28290	2	1.0
28290	940	3	1.0
940	28289	2	1.0
28289	940	3	1.0
940	27350	2	1.0
27350	940	3	1.0
940	27272	2	1.0
27272	940	3	1.0
940	27052	2	1.0
27052	940	3	1.0
940	27021	2	1.0
27021	940	3	1.0
940	27282	2	1.0
27282	940	3	1.0
941	28292	2	1.0
28292	941	3	1.0
941	28293	2	1.0
28293	941	3	1.0
941	28291	2	1.0
28291	941	3	1.0
941	28099	2	1.0
28099	941	3	1.0
942	28294	2	1.0
28294	942	3	1.0
942	28295	2	1.0
28295	942	3	1.0
942	27417	2	1.0
27417	942	3	1.0
942	27154	2	1.0
27154	942	3	1.0
943	27965	2	1.0
27965	943	3	1.0
943	27281	2	1.0
27281	943	3	1.0
943	27113	2	1.0
27113	943	3	1.0
944	27929	2	1.0
27929	944	3	1.0
944	28058	2	1.0
28058	944	3	1.0
944	27519	2	1.0
27519	944	3	1.0
944	28204	2	1.0
28204	944	3	1.0
944	28296	2	1.0
28296	944	3	1.0
944	28297	2	1.0
28297	944	3	1.0
944	28298	2	1.0
28298	944	3	1.0
944	28299	2	1.0
28299	944	3	1.0
944	28300	2	1.0
28300	944	3	1.0
944	28301	2	1.0
28301	944	3	1.0
944	28302	2	1.0
28302	944	3	1.0
945	27285	2	1.0
27285	945	3	1.0
945	20565	2	1.0
20565	945	3	1.0
945	27396	2	1.0
27396	945	3	1.0
945	26983	2	1.0
26983	945	3	1.0
945	22603	2	1.0
22603	945	3	1.0
945	28303	2	1.0
28303	945	3	1.0
945	28304	2	1.0
28304	945	3	1.0
945	28305	2	1.0
28305	945	3	1.0
945	28306	2	1.0
28306	945	3	1.0
945	28307	2	1.0
28307	945	3	1.0
946	28308	2	1.0
28308	946	3	1.0
946	27990	2	1.0
27990	946	3	1.0
946	27992	2	1.0
27992	946	3	1.0
946	27658	2	1.0
27658	946	3	1.0
946	27746	2	1.0
27746	946	3	1.0
946	28042	2	1.0
28042	946	3	1.0
947	28309	2	1.0
28309	947	3	1.0
947	28310	2	1.0
28310	947	3	1.0
947	20925	2	1.0
20925	947	3	1.0
947	27644	2	1.0
27644	947	3	1.0
947	27360	2	1.0
27360	947	3	1.0
947	27238	2	1.0
27238	947	3	1.0
947	27019	2	1.0
27019	947	3	1.0
947	27534	2	1.0
27534	947	3	1.0
947	27281	2	1.0
27281	947	3	1.0
947	27730	2	1.0
27730	947	3	1.0
947	27059	2	1.0
27059	947	3	1.0
948	27285	2	1.0
27285	948	3	1.0
948	28311	2	1.0
28311	948	3	1.0
948	28312	2	1.0
28312	948	3	1.0
948	28313	2	1.0
28313	948	3	1.0
948	27109	2	1.0
27109	948	3	1.0
948	27591	2	1.0
27591	948	3	1.0
948	27242	2	1.0
27242	948	3	1.0
948	27248	2	1.0
27248	948	3	1.0
949	27992	2	1.0
27992	949	3	1.0
949	28314	2	1.0
28314	949	3	1.0
949	28315	2	1.0
28315	949	3	1.0
949	28316	2	1.0
28316	949	3	1.0
949	28317	2	1.0
28317	949	3	1.0
949	28318	2	1.0
28318	949	3	1.0
949	27745	2	1.0
27745	949	3	1.0
949	27503	2	1.0
27503	949	3	1.0
949	27089	2	1.0
27089	949	3	1.0
949	27506	2	1.0
27506	949	3	1.0
949	27923	2	1.0
27923	949	3	1.0
950	28279	2	1.0
28279	950	3	1.0
950	28319	2	1.0
28319	950	3	1.0
950	28320	2	1.0
28320	950	3	1.0
950	28321	2	1.0
28321	950	3	1.0
950	28322	2	1.0
28322	950	3	1.0
950	28323	2	1.0
28323	950	3	1.0
950	28324	2	1.0
28324	950	3	1.0
950	27147	2	1.0
27147	950	3	1.0
950	27310	2	1.0
27310	950	3	1.0
950	27153	2	1.0
27153	950	3	1.0
951	27628	2	1.0
27628	951	3	1.0
951	27394	2	1.0
27394	951	3	1.0
951	27042	2	1.0
27042	951	3	1.0
951	27386	2	1.0
27386	951	3	1.0
952	27028	2	1.0
27028	952	3	1.0
952	27276	2	1.0
27276	952	3	1.0
952	28325	2	1.0
28325	952	3	1.0
953	20805	2	1.0
20805	953	3	1.0
953	27924	2	1.0
27924	953	3	1.0
953	28247	2	1.0
28247	953	3	1.0
953	28248	2	1.0
28248	953	3	1.0
953	28315	2	1.0
28315	953	3	1.0
953	28318	2	1.0
28318	953	3	1.0
953	27647	2	1.0
27647	953	3	1.0
953	28326	2	1.0
28326	953	3	1.0
953	28327	2	1.0
28327	953	3	1.0
953	28328	2	1.0
28328	953	3	1.0
953	28041	2	1.0
28041	953	3	1.0
953	28266	2	1.0
28266	953	3	1.0
953	28329	2	1.0
28329	953	3	1.0
954	27988	2	1.0
27988	954	3	1.0
954	27606	2	1.0
27606	954	3	1.0
954	27608	2	1.0
27608	954	3	1.0
954	27527	2	1.0
27527	954	3	1.0
954	28330	2	1.0
28330	954	3	1.0
954	28331	2	1.0
28331	954	3	1.0
954	28332	2	1.0
28332	954	3	1.0
954	28333	2	1.0
28333	954	3	1.0
954	27857	2	1.0
27857	954	3	1.0
954	27442	2	1.0
27442	954	3	1.0
954	27283	2	1.0
27283	954	3	1.0
955	28334	2	1.0
28334	955	3	1.0
955	28223	2	1.0
28223	955	3	1.0
955	28131	2	1.0
28131	955	3	1.0
956	28186	2	1.0
28186	956	3	1.0
956	26974	2	1.0
26974	956	3	1.0
956	27045	2	1.0
27045	956	3	1.0
956	28335	2	1.0
28335	956	3	1.0
956	28336	2	1.0
28336	956	3	1.0
956	28337	2	1.0
28337	956	3	1.0
956	28338	2	1.0
28338	956	3	1.0
956	28339	2	1.0
28339	956	3	1.0
957	28340	2	1.0
28340	957	3	1.0
957	28341	2	1.0
28341	957	3	1.0
957	28342	2	1.0
28342	957	3	1.0
957	28343	2	1.0
28343	957	3	1.0
957	28344	2	1.0
28344	957	3	1.0
957	28345	2	1.0
28345	957	3	1.0
957	28346	2	1.0
28346	957	3	1.0
957	27163	2	1.0
27163	957	3	1.0
957	28348	2	1.0
28348	957	3	1.0
957	28349	2	1.0
28349	957	3	1.0
957	28347	2	1.0
28347	957	3	1.0
957	27169	2	1.0
27169	957	3	1.0
957	27362	2	1.0
27362	957	3	1.0
957	27445	2	1.0
27445	957	3	1.0
957	27878	2	1.0
27878	957	3	1.0
957	28279	2	1.0
28279	957	3	1.0
957	28280	2	1.0
28280	957	3	1.0
958	28351	2	1.0
28351	958	3	1.0
958	22043	2	1.0
22043	958	3	1.0
958	27068	2	1.0
27068	958	3	1.0
958	28350	2	1.0
28350	958	3	1.0
958	27487	2	1.0
27487	958	3	1.0
958	27590	2	1.0
27590	958	3	1.0
958	27278	2	1.0
27278	958	3	1.0
959	27476	2	1.0
27476	959	3	1.0
959	28073	2	1.0
28073	959	3	1.0
960	28352	2	1.0
28352	960	3	1.0
960	28353	2	1.0
28353	960	3	1.0
961	27560	2	1.0
27560	961	3	1.0
961	28354	2	1.0
28354	961	3	1.0
961	28355	2	1.0
28355	961	3	1.0
962	27415	2	1.0
27415	962	3	1.0
962	27388	2	1.0
27388	962	3	1.0
962	28359	2	1.0
28359	962	3	1.0
962	28356	2	1.0
28356	962	3	1.0
962	28357	2	1.0
28357	962	3	1.0
962	28358	2	1.0
28358	962	3	1.0
962	28199	2	1.0
28199	962	3	1.0
962	27560	2	1.0
27560	962	3	1.0
962	28202	2	1.0
28202	962	3	1.0
963	27213	2	1.0
27213	963	3	1.0
963	28360	2	1.0
28360	963	3	1.0
963	27833	2	1.0
27833	963	3	1.0
963	27514	2	1.0
27514	963	3	1.0
963	28361	2	1.0
28361	963	3	1.0
964	27106	2	1.0
27106	964	3	1.0
964	27212	2	1.0
27212	964	3	1.0
964	27078	2	1.0
27078	964	3	1.0
964	28362	2	1.0
28362	964	3	1.0
964	28363	2	1.0
28363	964	3	1.0
964	28364	2	1.0
28364	964	3	1.0
964	28365	2	1.0
28365	964	3	1.0
964	28366	2	1.0
28366	964	3	1.0
964	21521	2	1.0
21521	964	3	1.0
965	27836	2	1.0
27836	965	3	1.0
965	27391	2	1.0
27391	965	3	1.0
965	27302	2	1.0
27302	965	3	1.0
965	27523	2	1.0
27523	965	3	1.0
965	27238	2	1.0
27238	965	3	1.0
965	27303	2	1.0
27303	965	3	1.0
965	28232	2	1.0
28232	965	3	1.0
965	28367	2	1.0
28367	965	3	1.0
966	27800	2	1.0
27800	966	3	1.0
966	27106	2	1.0
27106	966	3	1.0
966	27147	2	1.0
27147	966	3	1.0
966	27021	2	1.0
27021	966	3	1.0
966	28368	2	1.0
28368	966	3	1.0
966	27057	2	1.0
27057	966	3	1.0
967	27831	2	1.0
27831	967	3	1.0
967	27832	2	1.0
27832	967	3	1.0
967	27449	2	1.0
27449	967	3	1.0
967	27035	2	1.0
27035	967	3	1.0
967	27292	2	1.0
27292	967	3	1.0
967	27393	2	1.0
27393	967	3	1.0
967	27265	2	1.0
27265	967	3	1.0
967	27041	2	1.0
27041	967	3	1.0
967	20925	2	1.0
20925	967	3	1.0
967	27281	2	1.0
27281	967	3	1.0
967	27017	2	1.0
27017	967	3	1.0
967	27019	2	1.0
27019	967	3	1.0
967	27533	2	1.0
27533	967	3	1.0
967	28195	2	1.0
28195	967	3	1.0
967	27536	2	1.0
27536	967	3	1.0
967	27729	2	1.0
27729	967	3	1.0
967	27731	2	1.0
27731	967	3	1.0
968	27319	2	1.0
27319	968	3	1.0
968	28054	2	1.0
28054	968	3	1.0
968	27415	2	1.0
27415	968	3	1.0
968	27859	2	1.0
27859	968	3	1.0
969	27307	2	1.0
27307	969	3	1.0
969	27450	2	1.0
27450	969	3	1.0
969	26974	2	1.0
26974	969	3	1.0
969	27039	2	1.0
27039	969	3	1.0
969	28001	2	1.0
28001	969	3	1.0
969	27052	2	1.0
27052	969	3	1.0
969	27046	2	1.0
27046	969	3	1.0
969	27021	2	1.0
27021	969	3	1.0
969	27368	2	1.0
27368	969	3	1.0
969	27051	2	1.0
27051	969	3	1.0
969	27020	2	1.0
27020	969	3	1.0
969	27304	2	1.0
27304	969	3	1.0
969	27694	2	1.0
27694	969	3	1.0
970	27126	2	1.0
27126	970	3	1.0
970	27057	2	1.0
27057	970	3	1.0
970	27012	2	1.0
27012	970	3	1.0
970	27250	2	1.0
27250	970	3	1.0
970	27747	2	1.0
27747	970	3	1.0
970	28369	2	1.0
28369	970	3	1.0
970	28370	2	1.0
28370	970	3	1.0
970	28371	2	1.0
28371	970	3	1.0
971	28372	2	1.0
28372	971	3	1.0
971	28373	2	1.0
28373	971	3	1.0
971	28374	2	1.0
28374	971	3	1.0
971	28375	2	1.0
28375	971	3	1.0
971	28376	2	1.0
28376	971	3	1.0
971	28377	2	1.0
28377	971	3	1.0
971	28378	2	1.0
28378	971	3	1.0
971	28379	2	1.0
28379	971	3	1.0
971	28011	2	1.0
28011	971	3	1.0
972	28380	2	1.0
28380	972	3	1.0
972	28381	2	1.0
28381	972	3	1.0
972	28382	2	1.0
28382	972	3	1.0
972	27287	2	1.0
27287	972	3	1.0
973	27540	2	1.0
27540	973	3	1.0
973	28197	2	1.0
28197	973	3	1.0
973	27383	2	1.0
27383	973	3	1.0
973	27344	2	1.0
27344	973	3	1.0
973	27539	2	1.0
27539	973	3	1.0
974	27415	2	1.0
27415	974	3	1.0
974	28377	2	1.0
28377	974	3	1.0
974	27515	2	1.0
27515	974	3	1.0
974	28380	2	1.0
28380	974	3	1.0
974	27392	2	1.0
27392	974	3	1.0
974	27390	2	1.0
27390	974	3	1.0
974	28383	2	1.0
28383	974	3	1.0
974	28384	2	1.0
28384	974	3	1.0
974	28385	2	1.0
28385	974	3	1.0
974	28386	2	1.0
28386	974	3	1.0
974	28387	2	1.0
28387	974	3	1.0
974	28388	2	1.0
28388	974	3	1.0
974	28389	2	1.0
28389	974	3	1.0
974	28382	2	1.0
28382	974	3	1.0
975	27637	2	1.0
27637	975	3	1.0
976	27125	2	1.0
27125	976	3	1.0
976	28056	2	1.0
28056	976	3	1.0
976	28394	2	1.0
28394	976	3	1.0
976	27388	2	1.0
27388	976	3	1.0
976	28395	2	1.0
28395	976	3	1.0
976	27078	2	1.0
27078	976	3	1.0
976	28390	2	1.0
28390	976	3	1.0
976	28391	2	1.0
28391	976	3	1.0
976	28392	2	1.0
28392	976	3	1.0
976	28393	2	1.0
28393	976	3	1.0
976	27274	2	1.0
27274	976	3	1.0
976	28075	2	1.0
28075	976	3	1.0
976	27180	2	1.0
27180	976	3	1.0
976	27879	2	1.0
27879	976	3	1.0
976	28051	2	1.0
28051	976	3	1.0
976	27440	2	1.0
27440	976	3	1.0
976	27154	2	1.0
27154	976	3	1.0
976	28137	2	1.0
28137	976	3	1.0
977	28396	2	1.0
28396	977	3	1.0
977	27293	2	1.0
27293	977	3	1.0
977	28398	2	1.0
28398	977	3	1.0
977	28397	2	1.0
28397	977	3	1.0
978	27541	2	1.0
27541	978	3	1.0
978	27039	2	1.0
27039	978	3	1.0
978	28195	2	1.0
28195	978	3	1.0
978	27281	2	1.0
27281	978	3	1.0
978	27052	2	1.0
27052	978	3	1.0
978	27341	2	1.0
27341	978	3	1.0
978	28399	2	1.0
28399	978	3	1.0
978	28400	2	1.0
28400	978	3	1.0
978	27857	2	1.0
27857	978	3	1.0
978	27539	2	1.0
27539	978	3	1.0
979	27420	2	1.0
27420	979	3	1.0
979	28401	2	1.0
28401	979	3	1.0
980	28084	2	1.0
28084	980	3	1.0
980	28404	2	1.0
28404	980	3	1.0
980	27924	2	1.0
27924	980	3	1.0
980	27611	2	1.0
27611	980	3	1.0
980	27900	2	1.0
27900	980	3	1.0
980	28093	2	1.0
28093	980	3	1.0
980	27838	2	1.0
27838	980	3	1.0
980	27616	2	1.0
27616	980	3	1.0
980	27522	2	1.0
27522	980	3	1.0
980	27857	2	1.0
27857	980	3	1.0
980	28402	2	1.0
28402	980	3	1.0
980	28403	2	1.0
28403	980	3	1.0
981	27388	2	1.0
27388	981	3	1.0
981	28358	2	1.0
28358	981	3	1.0
981	27560	2	1.0
27560	981	3	1.0
982	28405	2	1.0
28405	982	3	1.0
982	28406	2	1.0
28406	982	3	1.0
982	26999	2	1.0
26999	982	3	1.0
982	27000	2	1.0
27000	982	3	1.0
983	27732	2	1.0
27732	983	3	1.0
983	27287	2	1.0
27287	983	3	1.0
983	28408	2	1.0
28408	983	3	1.0
983	27868	2	1.0
27868	983	3	1.0
983	27621	2	1.0
27621	983	3	1.0
983	28407	2	1.0
28407	983	3	1.0
983	28105	2	1.0
28105	983	3	1.0
983	27283	2	1.0
27283	983	3	1.0
984	27021	2	1.0
27021	984	3	1.0
984	27368	2	1.0
27368	984	3	1.0
984	26986	2	1.0
26986	984	3	1.0
984	27731	2	1.0
27731	984	3	1.0
985	27445	2	1.0
27445	985	3	1.0
985	28409	2	1.0
28409	985	3	1.0
985	28410	2	1.0
28410	985	3	1.0
985	28411	2	1.0
28411	985	3	1.0
985	28412	2	1.0
28412	985	3	1.0
985	28413	2	1.0
28413	985	3	1.0
985	28414	2	1.0
28414	985	3	1.0
985	28415	2	1.0
28415	985	3	1.0
985	27059	2	1.0
27059	985	3	1.0
986	27445	2	1.0
27445	986	3	1.0
986	27446	2	1.0
27446	986	3	1.0
986	28416	2	1.0
28416	986	3	1.0
986	27495	2	1.0
27495	986	3	1.0
986	27310	2	1.0
27310	986	3	1.0
986	28370	2	1.0
28370	986	3	1.0
987	27552	2	1.0
27552	987	3	1.0
987	27392	2	1.0
27392	987	3	1.0
987	27704	2	1.0
27704	987	3	1.0
987	28250	2	1.0
28250	987	3	1.0
988	27222	2	1.0
27222	988	3	1.0
988	28417	2	1.0
28417	988	3	1.0
988	28418	2	1.0
28418	988	3	1.0
989	28419	2	1.0
28419	989	3	1.0
989	28420	2	1.0
28420	989	3	1.0
989	28421	2	1.0
28421	989	3	1.0
989	25325	2	1.0
25325	989	3	1.0
989	27057	2	1.0
27057	989	3	1.0
989	27058	2	1.0
27058	989	3	1.0
990	27106	2	1.0
27106	990	3	1.0
990	27685	2	1.0
27685	990	3	1.0
990	28422	2	1.0
28422	990	3	1.0
990	28423	2	1.0
28423	990	3	1.0
990	28424	2	1.0
28424	990	3	1.0
990	28425	2	1.0
28425	990	3	1.0
990	28426	2	1.0
28426	990	3	1.0
990	28427	2	1.0
28427	990	3	1.0
990	28428	2	1.0
28428	990	3	1.0
990	27311	2	1.0
27311	990	3	1.0
991	27830	2	1.0
27830	991	3	1.0
991	27126	2	1.0
27126	991	3	1.0
991	27167	2	1.0
27167	991	3	1.0
991	27350	2	1.0
27350	991	3	1.0
991	22922	2	1.0
22922	991	3	1.0
991	27554	2	1.0
27554	991	3	1.0
991	27434	2	1.0
27434	991	3	1.0
991	28429	2	1.0
28429	991	3	1.0
991	28430	2	1.0
28430	991	3	1.0
991	27250	2	1.0
27250	991	3	1.0
992	28436	2	1.0
28436	992	3	1.0
992	28437	2	1.0
28437	992	3	1.0
992	22074	2	1.0
22074	992	3	1.0
992	28027	2	1.0
28027	992	3	1.0
992	22077	2	1.0
22077	992	3	1.0
992	21366	2	1.0
21366	992	3	1.0
992	20833	2	1.0
20833	992	3	1.0
992	25611	2	1.0
25611	992	3	1.0
992	25134	2	1.0
25134	992	3	1.0
992	28431	2	1.0
28431	992	3	1.0
992	28432	2	1.0
28432	992	3	1.0
992	28433	2	1.0
28433	992	3	1.0
992	28434	2	1.0
28434	992	3	1.0
992	28435	2	1.0
28435	992	3	1.0
993	28438	2	1.0
28438	993	3	1.0
993	28439	2	1.0
28439	993	3	1.0
993	28440	2	1.0
28440	993	3	1.0
993	25659	2	1.0
25659	993	3	1.0
993	27345	2	1.0
27345	993	3	1.0
993	27346	2	1.0
27346	993	3	1.0
994	28441	2	1.0
28441	994	3	1.0
994	27403	2	1.0
27403	994	3	1.0
995	28442	2	1.0
28442	995	3	1.0
995	28443	2	1.0
28443	995	3	1.0
995	28444	2	1.0
28444	995	3	1.0
995	28445	2	1.0
28445	995	3	1.0
995	27488	2	1.0
27488	995	3	1.0
995	28103	2	1.0
28103	995	3	1.0
996	27156	2	1.0
27156	996	3	1.0
996	27831	2	1.0
27831	996	3	1.0
996	27800	2	1.0
27800	996	3	1.0
996	27161	2	1.0
27161	996	3	1.0
996	27167	2	1.0
27167	996	3	1.0
996	27021	2	1.0
27021	996	3	1.0
996	27016	2	1.0
27016	996	3	1.0
996	27282	2	1.0
27282	996	3	1.0
996	28235	2	1.0
28235	996	3	1.0
996	27880	2	1.0
27880	996	3	1.0
996	27250	2	1.0
27250	996	3	1.0
997	28442	2	1.0
28442	997	3	1.0
997	27552	2	1.0
27552	997	3	1.0
997	28446	2	1.0
28446	997	3	1.0
997	28447	2	1.0
28447	997	3	1.0
997	28448	2	1.0
28448	997	3	1.0
997	28355	2	1.0
28355	997	3	1.0
997	28359	2	1.0
28359	997	3	1.0
997	27560	2	1.0
27560	997	3	1.0
997	27440	2	1.0
27440	997	3	1.0
998	27024	2	1.0
27024	998	3	1.0
998	27113	2	1.0
27113	998	3	1.0
999	28449	2	1.0
28449	999	3	1.0
999	27818	2	1.0
27818	999	3	1.0
1000	28353	2	1.0
28353	1000	3	1.0
1000	28468	2	1.0
28468	1000	3	1.0
1000	27809	2	1.0
27809	1000	3	1.0
1000	28450	2	1.0
28450	1000	3	1.0
1000	28451	2	1.0
28451	1000	3	1.0
1000	28452	2	1.0
28452	1000	3	1.0
1000	28453	2	1.0
28453	1000	3	1.0
1000	28454	2	1.0
28454	1000	3	1.0
1000	28455	2	1.0
28455	1000	3	1.0
1000	28456	2	1.0
28456	1000	3	1.0
1000	28457	2	1.0
28457	1000	3	1.0
1000	28458	2	1.0
28458	1000	3	1.0
1000	28459	2	1.0
28459	1000	3	1.0
1000	28460	2	1.0
28460	1000	3	1.0
1000	28461	2	1.0
28461	1000	3	1.0
1000	28462	2	1.0
28462	1000	3	1.0
1000	28463	2	1.0
28463	1000	3	1.0
1000	28464	2	1.0
28464	1000	3	1.0
1000	28465	2	1.0
28465	1000	3	1.0
1000	28466	2	1.0
28466	1000	3	1.0
1000	28467	2	1.0
28467	1000	3	1.0
1001	28256	2	1.0
28256	1001	3	1.0
1001	27106	2	1.0
27106	1001	3	1.0
1001	26980	2	1.0
26980	1001	3	1.0
1001	28133	2	1.0
28133	1001	3	1.0
1001	28134	2	1.0
28134	1001	3	1.0
1001	27212	2	1.0
27212	1001	3	1.0
1001	27310	2	1.0
27310	1001	3	1.0
1001	27154	2	1.0
27154	1001	3	1.0
1002	28469	2	1.0
28469	1002	3	1.0
1002	28470	2	1.0
28470	1002	3	1.0
1002	28471	2	1.0
28471	1002	3	1.0
1002	28472	2	1.0
28472	1002	3	1.0
1002	28473	2	1.0
28473	1002	3	1.0
1002	27802	2	1.0
27802	1002	3	1.0
1002	28474	2	1.0
28474	1002	3	1.0
1002	27804	2	1.0
27804	1002	3	1.0
1002	27805	2	1.0
27805	1002	3	1.0
1002	28475	2	1.0
28475	1002	3	1.0
1002	28476	2	1.0
28476	1002	3	1.0
1002	28305	2	1.0
28305	1002	3	1.0
1002	27539	2	1.0
27539	1002	3	1.0
1003	28249	2	1.0
28249	1003	3	1.0
1003	28485	2	1.0
28485	1003	3	1.0
1003	28477	2	1.0
28477	1003	3	1.0
1003	27838	2	1.0
27838	1003	3	1.0
1003	28479	2	1.0
28479	1003	3	1.0
1003	28480	2	1.0
28480	1003	3	1.0
