1129	2322	0	1.0
1578	17502	0	1.0
1457	2376	0	1.0
1656	3479	0	1.0
1271	2989	0	1.0
1090	10511	0	1.0
1280	2662	0	1.0
1000	2184	0	1.0
1143	2865	0	1.0
172	2183	0	1.0
1252	2068	0	1.0
802	4580	0	1.0
1005	2311	0	1.0
285	1951	0	1.0
1681	2083	0	1.0
1739	18576	0	1.0
1822	3555	0	1.0
742	11742	0	1.0
807	6616	0	1.0
658	2786	0	1.0
1165	2981	0	1.0
30	3026	0	1.0
1190	15109	0	1.0
2	2050	0	1.0
605	3001	0	1.0
1680	18141	0	1.0
1817	6398	0	1.0
1781	2062	0	1.0
1116	14673	0	1.0
637	2092	0	1.0
1200	7080	0	1.0
1069	4847	0	1.0
648	4223	0	1.0
311	7539	0	1.0
1355	13267	0	1.0
1638	2786	0	1.0
1437	2176	0	1.0
1179	2272	0	1.0
964	2211	0	1.0
1322	2490	0	1.0
13	2507	0	1.0
1642	17871	0	1.0
1719	7549	0	1.0
17	2661	0	1.0
1865	2917	0	1.0
183	5854	0	1.0
1175	2264	0	1.0
584	3436	0	1.0
105	3971	0	1.0
1145	2422	0	1.0
1092	2591	0	1.0
1840	2855	0	1.0
741	2729	0	1.0
1763	3496	0	1.0
209	2190	0	1.0
1078	2981	0	1.0
1814	4810	0	1.0
646	5597	0	1.0
1413	2122	0	1.0
1056	14202	0	1.0
1239	2372	0	1.0
47	2419	0	1.0
14	2556	0	1.0
1321	2352	0	1.0
821	7818	0	1.0
1148	4517	0	1.0
576	10339	0	1.0
989	3283	0	1.0
252	2115	0	1.0
692	11391	0	1.0
1464	3818	0	1.0
1369	16324	0	1.0
491	2926	0	1.0
981	2211	0	1.0
273	6357	0	1.0
262	2120	0	1.0
968	3658	0	1.0
1780	3649	0	1.0
322	2896	0	1.0
379	5276	0	1.0
1652	3902	0	1.0
1729	18536	0	1.0
1379	7717	0	1.0
440	2116	0	1.0
1659	2923	0	1.0
1855	4701	0	1.0
1509	2980	0	1.0
1748	5113	0	1.0
75	2430	0	1.0
1769	2485	0	1.0
303	2392	0	1.0
476	3555	0	1.0
1137	2417	0	1.0
1596	2120	0	1.0
761	11950	0	1.0
115	3439	0	1.0
1062	4773	0	1.0
315	3917	0	1.0
1422	16554	0	1.0
1537	2116	0	1.0
1656	3333	0	1.0
1659	2508	0	1.0
254	2796	0	1.0
288	2693	0	1.0
1078	2123	0	1.0
251	6792	0	1.0
646	10980	0	1.0
1742	2053	0	1.0
1730	2865	0	1.0
1640	9761	0	1.0
734	2207	0	1.0
1129	2049	0	1.0
27	2076	0	1.0
1764	2113	0	1.0
1758	6162	0	1.0
741	11725	0	1.0
550	2361	0	1.0
667	6798	0	1.0
1789	2252	0	1.0
1796	2506	0	1.0
1619	2181	0	1.0
259	1941	0	1.0
464	2966	0	1.0
701	11469	0	1.0
1560	17435	0	1.0
1712	2500	0	1.0
1120	9703	0	1.0
1495	4540	0	1.0
311	5187	0	1.0
908	3014	0	1.0
686	3295	0	1.0
1251	12156	0	1.0
932	2908	0	1.0
221	2707	0	1.0
1245	6193	0	1.0
89	4413	0	1.0
1359	2043	0	1.0
829	2196	0	1.0
1046	1953	0	1.0
1502	3063	0	1.0
936	7374	0	1.0
1416	9440	0	1.0
1785	6779	0	1.0
618	10804	0	1.0
1338	3998	0	1.0
867	2980	0	1.0
1620	2192	0	1.0
353	3241	0	1.0
696	2119	0	1.0
89	4403	0	1.0
813	3419	0	1.0
625	2264	0	1.0
120	3132	0	1.0
1831	1967	0	1.0
343	7065	0	1.0
323	2184	0	1.0
388	2532	0	1.0
86	4331	0	1.0
175	1937	0	1.0
1480	2927	0	1.0
314	7563	0	1.0
1385	1944	0	1.0
971	13528	0	1.0
913	3099	0	1.0
1199	3284	0	1.0
1598	13959	0	1.0
81	2076	0	1.0
607	10638	0	1.0
1156	3597	0	1.0
1071	2801	0	1.0
846	2385	0	1.0
1224	2112	0	1.0
1654	6584	0	1.0
1730	16625	0	1.0
1355	16179	0	1.0
1465	16775	0	1.0
1608	2210	0	1.0
607	10628	0	1.0
1824	11737	0	1.0
1660	6493	0	1.0
673	11203	0	1.0
349	8007	0	1.0
451	9094	0	1.0
480	2115	0	1.0
585	2103	0	1.0
71	2920	0	1.0
802	2115	0	1.0
1321	2219	0	1.0
1238	2116	0	1.0
1564	9958	0	1.0
1363	16298	0	1.0
1544	5702	0	1.0
1796	2485	0	1.0
950	7989	0	1.0
822	5903	0	1.0
110	4752	0	1.0
1035	2587	0	1.0
187	5906	0	1.0
436	8962	0	1.0
1745	2264	0	1.0
352	2211	0	1.0
265	3689	0	1.0
1719	16990	0	1.0
976	12814	0	1.0
1520	2973	0	1.0
1213	4855	0	1.0
757	2215	0	1.0
332	2200	0	1.0
1538	2212	0	1.0
1541	3033	0	1.0
1723	2211	0	1.0
289	7303	0	1.0
1034	2358	0	1.0
118	4480	0	1.0
1815	2826	0	1.0
1376	2383	0	1.0
580	2884	0	1.0
217	2218	0	1.0
1473	2935	0	1.0
1761	4302	0	1.0
461	1985	0	1.0
1840	2045	0	1.0
185	2478	0	1.0
246	2263	0	1.0
475	9317	0	1.0
948	3524	0	1.0
1869	3004	0	1.0
761	11938	0	1.0
1315	2940	0	1.0
99	4527	0	1.0
1608	2569	0	1.0
1217	6566	0	1.0
1091	9399	0	1.0
1118	2263	0	1.0
6	2247	0	1.0
639	3033	0	1.0
665	2175	0	1.0
993	6330	0	1.0
1169	15028	0	1.0
1531	2493	0	1.0
1732	2865	0	1.0
949	5880	0	1.0
623	2204	0	1.0
348	2112	0	1.0
1041	14042	0	1.0
1237	2083	0	1.0
224	6424	0	1.0
360	8123	0	1.0
1818	2680	0	1.0
1517	2384	0	1.0
1410	16479	0	1.0
1867	2188	0	1.0
646	3295	0	1.0
860	3034	0	1.0
1035	2040	0	1.0
241	2185	0	1.0
941	4842	0	1.0
894	12470	0	1.0
1138	2219	0	1.0
314	2076	0	1.0
949	7972	0	1.0
784	3561	0	1.0
6	2245	0	1.0
638	3177	0	1.0
855	4549	0	1.0
1032	1956	0	1.0
923	2045	0	1.0
591	4725	0	1.0
377	8303	0	1.0
1111	6243	0	1.0
1376	2326	0	1.0
738	2593	0	1.0
1468	7932	0	1.0
796	5209	0	1.0
129	3743	0	1.0
1657	12245	0	1.0
1674	18097	0	1.0
875	2078	0	1.0
1845	2084	0	1.0
1853	6765	0	1.0
1391	1974	0	1.0
1438	2999	0	1.0
1704	8032	0	1.0
357	3849	0	1.0
1056	2507	0	1.0
310	2186	0	1.0
809	2185	0	1.0
936	3298	0	1.0
203	6177	0	1.0
485	2565	0	1.0
665	2195	0	1.0
1263	4727	0	1.0
247	2895	0	1.0
100	4023	0	1.0
1198	4693	0	1.0
1360	16273	0	1.0
656	8368	0	1.0
1614	2175	0	1.0
1565	2374	0	1.0
409	6655	0	1.0
92	2803	0	1.0
1601	14587	0	1.0
5	2181	0	1.0
648	8057	0	1.0
1207	2572	0	1.0
936	2604	0	1.0
1346	16081	0	1.0
76	3071	0	1.0
826	12467	0	1.0
95	3258	0	1.0
843	12560	0	1.0
337	2884	0	1.0
1122	2592	0	1.0
1224	8791	0	1.0
411	2504	0	1.0
91	2882	0	1.0
1596	2848	0	1.0
440	4937	0	1.0
1661	3241	0	1.0
445	2310	0	1.0
266	4223	0	1.0
469	2264	0	1.0
384	8137	0	1.0
822	5083	0	1.0
1174	10366	0	1.0
1826	2352	0	1.0
1706	4585	0	1.0
1765	2930	0	1.0
256	3978	0	1.0
717	2411	0	1.0
153	2107	0	1.0
820	5717	0	1.0
931	3042	0	1.0
1375	6596	0	1.0
1394	2325	0	1.0
934	3114	0	1.0
503	2987	0	1.0
1839	2572	0	1.0
1475	15222	0	1.0
347	2575	0	1.0
1343	2973	0	1.0
450	2566	0	1.0
903	5168	0	1.0
1256	5330	0	1.0
941	8240	0	1.0
1606	6409	0	1.0
1082	1975	0	1.0
167	2819	0	1.0
189	2811	0	1.0
760	2411	0	1.0
1446	16652	0	1.0
1859	11063	0	1.0
257	1985	0	1.0
1590	2575	0	1.0
18	2351	0	1.0
622	2196	0	1.0
1485	2196	0	1.0
382	2427	0	1.0
1430	4452	0	1.0
274	7115	0	1.0
277	6575	0	1.0
1590	2344	0	1.0
834	2361	0	1.0
1040	14029	0	1.0
232	2590	0	1.0
1678	2084	0	1.0
90	2185	0	1.0
1008	2583	0	1.0
1477	2085	0	1.0
822	2092	0	1.0
96	3122	0	1.0
1755	17920	0	1.0
460	7749	0	1.0
1117	2124	0	1.0
1849	8794	0	1.0
880	9941	0	1.0
1043	2180	0	1.0
170	5634	0	1.0
1540	17257	0	1.0
1367	2327	0	1.0
1496	2566	0	1.0
962	3233	0	1.0
1839	2076	0	1.0
1665	3307	0	1.0
42	3325	0	1.0
707	2421	0	1.0
1442	16627	0	1.0
1245	2045	0	1.0
1195	4403	0	1.0
565	3127	0	1.0
559	4900	0	1.0
108	4722	0	1.0
1047	2389	0	1.0
1214	2491	0	1.0
703	3655	0	1.0
1614	2187	0	1.0
1072	2389	0	1.0
560	5316	0	1.0
921	2587	0	1.0
1061	3810	0	1.0
184	4918	0	1.0
1194	15164	0	1.0
1331	3285	0	1.0
1523	2508	0	1.0
1314	1979	0	1.0
707	2107	0	1.0
1465	16776	0	1.0
340	3957	0	1.0
1157	3686	0	1.0
874	2039	0	1.0
1840	4712	0	1.0
1044	14083	0	1.0
491	2593	0	1.0
1786	2206	0	1.0
1002	2114	0	1.0
992	6055	0	1.0
1330	5944	0	1.0
1769	14804	0	1.0
286	3596	0	1.0
807	3005	0	1.0
1760	2263	0	1.0
951	4658	0	1.0
750	2178	0	1.0
1239	2566	0	1.0
292	7353	0	1.0
1354	14256	0	1.0
598	3005	0	1.0
1823	2565	0	1.0
1672	2420	0	1.0
1740	2900	0	1.0
514	2927	0	1.0
1731	2318	0	1.0
1160	2999	0	1.0
1375	2185	0	1.0
380	8336	0	1.0
1798	2217	0	1.0
436	6506	0	1.0
395	3596	0	1.0
1105	2842	0	1.0
1446	2749	0	1.0
1526	4459	0	1.0
216	3485	0	1.0
1589	3687	0	1.0
396	1915	0	1.0
635	2966	0	1.0
649	11020	0	1.0
1800	2076	0	1.0
1528	2429	0	1.0
1420	2093	0	1.0
1007	13803	0	1.0
1505	14558	0	1.0
1435	13421	0	1.0
1120	5801	0	1.0
577	4491	0	1.0
1579	3963	0	1.0
755	3330	0	1.0
977	5311	0	1.0
1444	6608	0	1.0
148	2386	0	1.0
1162	10518	0	1.0
1302	4929	0	1.0
1561	2115	0	1.0
1837	2350	0	1.0
1517	2352	0	1.0
1174	10246	0	1.0
1559	2073	0	1.0
1618	3353	0	1.0
700	4113	0	1.0
403	3528	0	1.0
761	11942	0	1.0
139	2575	0	1.0
931	6193	0	1.0
1793	5266	0	1.0
300	2800	0	1.0
480	4929	0	1.0
1066	2630	0	1.0
947	13374	0	1.0
990	2311	0	1.0
1279	3385	0	1.0
897	2695	0	1.0
697	11426	0	1.0
1375	2181	0	1.0
866	10347	0	1.0
425	3132	0	1.0
1883	19437	0	1.0
188	3005	0	1.0
42	2218	0	1.0
377	2263	0	1.0
1133	2403	0	1.0
844	2723	0	1.0
588	5228	0	1.0
1837	2188	0	1.0
1226	5924	0	1.0
968	13510	0	1.0
1745	3686	0	1.0
1061	14235	0	1.0
130	5066	0	1.0
1362	4981	0	1.0
940	2500	0	1.0
1162	5633	0	1.0
830	12492	0	1.0
1679	18122	0	1.0
384	3524	0	1.0
1267	3326	0	1.0
876	2186	0	1.0
1238	2043	0	1.0
1357	9976	0	1.0
1533	2181	0	1.0
1550	17314	0	1.0
1581	15307	0	1.0
1029	1923	0	1.0
530	1975	0	1.0
389	6741	0	1.0
3	2093	0	1.0
1466	16782	0	1.0
510	4448	0	1.0
843	3795	0	1.0
100	4566	0	1.0
286	1953	0	1.0
204	2595	0	1.0
1166	2926	0	1.0
930	4317	0	1.0
1778	10201	0	1.0
48	3415	0	1.0
988	2325	0	1.0
1236	2077	0	1.0
1740	2747	0	1.0
1873	3084	0	1.0
610	2113	0	1.0
910	1975	0	1.0
606	10616	0	1.0
994	10012	0	1.0
529	5510	0	1.0
682	4666	0	1.0
903	2186	0	1.0
364	5649	0	1.0
1219	2468	0	1.0
977	2106	0	1.0
533	2678	0	1.0
175	1950	0	1.0
440	2595	0	1.0
1774	18809	0	1.0
1624	3209	0	1.0
394	3388	0	1.0
1889	6927	0	1.0
1193	3841	0	1.0
1345	14338	0	1.0
1387	3230	0	1.0
1875	2101	0	1.0
130	5065	0	1.0
660	11107	0	1.0
1248	4673	0	1.0
1812	2430	0	1.0
1239	2204	0	1.0
1763	2423	0	1.0
451	9091	0	1.0
1392	6514	0	1.0
1686	4370	0	1.0
703	2788	0	1.0
793	5697	0	1.0
1422	3665	0	1.0
194	6051	0	1.0
1094	1941	0	1.0
119	2927	0	1.0
1214	12426	0	1.0
67	2801	0	1.0
914	13199	0	1.0
718	6484	0	1.0
1408	2424	0	1.0
801	10280	0	1.0
833	3756	0	1.0
144	4733	0	1.0
1444	16636	0	1.0
935	3063	0	1.0
1810	2068	0	1.0
1499	2384	0	1.0
721	4256	0	1.0
1335	15979	0	1.0
383	8362	0	1.0
1211	1937	0	1.0
896	2263	0	1.0
818	2184	0	1.0
116	3330	0	1.0
1157	4224	0	1.0
1273	2076	0	1.0
863	12755	0	1.0
807	12312	0	1.0
658	2040	0	1.0
1079	2422	0	1.0
492	2178	0	1.0
1832	3262	0	1.0
786	7410	0	1.0
1763	3330	0	1.0
710	2902	0	1.0
1570	2219	0	1.0
1678	4224	0	1.0
1687	18229	0	1.0
1643	2192	0	1.0
726	2192	0	1.0
1694	3737	0	1.0
1030	13972	0	1.0
548	10041	0	1.0
211	6295	0	1.0
1689	1898	0	1.0
291	2285	0	1.0
1558	7989	0	1.0
945	10586	0	1.0
1490	1953	0	1.0
1248	2421	0	1.0
660	3252	0	1.0
16	2612	0	1.0
449	2887	0	1.0
1086	10366	0	1.0
320	2485	0	1.0
1078	3599	0	1.0
497	4318	0	1.0
1430	2076	0	1.0
498	3334	0	1.0
1173	7512	0	1.0
392	8439	0	1.0
938	2043	0	1.0
1256	2958	0	1.0
335	6053	0	1.0
1792	6383	0	1.0
8	2040	0	1.0
217	2174	0	1.0
253	4701	0	1.0
1864	2850	0	1.0
1736	18557	0	1.0
310	2176	0	1.0
1612	3311	0	1.0
1655	2120	0	1.0
337	6757	0	1.0
986	6930	0	1.0
167	2493	0	1.0
1625	16418	0	1.0
1087	3569	0	1.0
697	5982	0	1.0
1117	1985	0	1.0
1839	2114	0	1.0
270	3387	0	1.0
878	2602	0	1.0
621	4946	0	1.0
1117	2944	0	1.0
102	2060	0	1.0
1888	3267	0	1.0
309	7521	0	1.0
1189	15096	0	1.0
886	2350	0	1.0
212	2177	0	1.0
908	2516	0	1.0
1850	2720	0	1.0
1856	2576	0	1.0
753	5978	0	1.0
1509	3853	0	1.0
882	2217	0	1.0
1841	2840	0	1.0
417	3619	0	1.0
570	10287	0	1.0
534	2352	0	1.0
895	2751	0	1.0
1687	18211	0	1.0
1707	2974	0	1.0
832	7076	0	1.0
1496	2640	0	1.0
1316	2792	0	1.0
603	3596	0	1.0
1054	14178	0	1.0
1411	2137	0	1.0
1798	18979	0	1.0
322	7675	0	1.0
1226	4405	0	1.0
636	2587	0	1.0
467	2084	0	1.0
1272	15644	0	1.0
1804	18694	0	1.0
861	4727	0	1.0
1381	6582	0	1.0
1392	12867	0	1.0
622	2852	0	1.0
1258	3515	0	1.0
1410	2593	0	1.0
123	4973	0	1.0
281	3650	0	1.0
138	2047	0	1.0
46	2174	0	1.0
1243	4223	0	1.0
1835	9357	0	1.0
332	2198	0	1.0
172	5698	0	1.0
204	6202	0	1.0
210	1937	0	1.0
944	2956	0	1.0
1715	3694	0	1.0
903	2412	0	1.0
631	2341	0	1.0
268	3289	0	1.0
1027	2326	0	1.0
210	2869	0	1.0
904	3079	0	1.0
1633	2740	0	1.0
1880	2187	0	1.0
114	2826	0	1.0
1837	2076	0	1.0
1030	7887	0	1.0
1542	2312	0	1.0
1213	4480	0	1.0
15	2575	0	1.0
166	2113	0	1.0
985	2153	0	1.0
1325	2342	0	1.0
812	3690	0	1.0
810	3682	0	1.0
386	2217	0	1.0
343	7932	0	1.0
1867	3941	0	1.0
197	2176	0	1.0
205	2108	0	1.0
77	4124	0	1.0
863	12122	0	1.0
1851	3968	0	1.0
1778	3838	0	1.0
309	4309	0	1.0
63	3784	0	1.0
275	3396	0	1.0
1840	4956	0	1.0
93	1953	0	1.0
1139	4370	0	1.0
960	1942	0	1.0
479	2927	0	1.0
1266	2796	0	1.0
498	2361	0	1.0
1369	6289	0	1.0
287	7118	0	1.0
1798	11559	0	1.0
1735	1915	0	1.0
321	3132	0	1.0
1873	2179	0	1.0
1688	2987	0	1.0
890	7977	0	1.0
1458	16535	0	1.0
1558	8151	0	1.0
440	3252	0	1.0
42	3311	0	1.0
1121	14740	0	1.0
1369	16329	0	1.0
1821	2186	0	1.0
624	10841	0	1.0
1117	2045	0	1.0
624	4831	0	1.0
1800	5458	0	1.0
722	11607	0	1.0
590	2351	0	1.0
464	1932	0	1.0
1811	2092	0	1.0
1243	3891	0	1.0
324	1941	0	1.0
1239	2357	0	1.0
1537	3555	0	1.0
1882	4348	0	1.0
1681	5297	0	1.0
966	10406	0	1.0
426	2565	0	1.0
931	13304	0	1.0
1513	3388	0	1.0
689	3249	0	1.0
1590	2043	0	1.0
1143	3261	0	1.0
150	2241	0	1.0
541	6073	0	1.0
589	2098	0	1.0
948	2790	0	1.0
634	2181	0	1.0
1695	3301	0	1.0
1139	2043	0	1.0
71	2043	0	1.0
884	2113	0	1.0
590	2941	0	1.0
1397	2973	0	1.0
1056	8910	0	1.0
1145	3737	0	1.0
886	2114	0	1.0
126	5016	0	1.0
1247	13475	0	1.0
533	6913	0	1.0
1252	4154	0	1.0
187	2699	0	1.0
893	12998	0	1.0
1768	2235	0	1.0
689	2592	0	1.0
339	2196	0	1.0
1687	18204	0	1.0
1543	6802	0	1.0
550	2532	0	1.0
1210	15236	0	1.0
271	2347	0	1.0
134	2082	0	1.0
308	1953	0	1.0
1800	2325	0	1.0
1486	5043	0	1.0
1050	2177	0	1.0
401	1985	0	1.0
1622	3775	0	1.0
1571	6556	0	1.0
285	2430	0	1.0
1123	3590	0	1.0
370	5144	0	1.0
1834	5519	0	1.0
556	2966	0	1.0
1063	2310	0	1.0
1714	6502	0	1.0
1743	18618	0	1.0
1119	2112	0	1.0
1363	16297	0	1.0
87	4352	0	1.0
560	3998	0	1.0
1301	4417	0	1.0
966	13508	0	1.0
1603	17664	0	1.0
765	2314	0	1.0
435	2404	0	1.0
175	5733	0	1.0
625	10843	0	1.0
29	2103	0	1.0
416	2397	0	1.0
1345	2215	0	1.0
1700	5136	0	1.0
182	5818	0	1.0
525	2250	0	1.0
1301	5557	0	1.0
1014	2791	0	1.0
318	1975	0	1.0
1059	8592	0	1.0
12	2443	0	1.0
653	2186	0	1.0
1760	2621	0	1.0
914	13193	0	1.0
403	2383	0	1.0
1603	17647	0	1.0
1049	14115	0	1.0
65	2981	0	1.0
512	6088	0	1.0
1821	3897	0	1.0
940	2751	0	1.0
61	2157	0	1.0
1283	9069	0	1.0
1040	2750	0	1.0
1664	1931	0	1.0
422	2094	0	1.0
1322	15913	0	1.0
1253	2850	0	1.0
1133	3680	0	1.0
1217	10525	0	1.0
944	2972	0	1.0
1190	2384	0	1.0
13	2511	0	1.0
327	4465	0	1.0
252	2049	0	1.0
1885	4223	0	1.0
976	5299	0	1.0
1268	2739	0	1.0
738	3399	0	1.0
1219	13592	0	1.0
60	3698	0	1.0
587	2591	0	1.0
1306	2219	0	1.0
1472	2344	0	1.0
1720	2219	0	1.0
759	2500	0	1.0
1307	2583	0	1.0
1186	8293	0	1.0
1525	2184	0	1.0
490	2423	0	1.0
279	2325	0	1.0
402	2806	0	1.0
1468	3127	0	1.0
1664	2593	0	1.0
1358	3847	0	1.0
292	1922	0	1.0
113	3804	0	1.0
235	2565	0	1.0
47	2989	0	1.0
827	4929	0	1.0
329	2567	0	1.0
163	2384	0	1.0
1145	7207	0	1.0
838	2116	0	1.0
1438	16616	0	1.0
1384	6923	0	1.0
177	5736	0	1.0
643	10944	0	1.0
1398	5708	0	1.0
627	2180	0	1.0
1250	2397	0	1.0
1025	3109	0	1.0
1106	14590	0	1.0
566	3492	0	1.0
1337	6718	0	1.0
847	4929	0	1.0
1343	2107	0	1.0
101	4594	0	1.0
1061	2057	0	1.0
1276	15679	0	1.0
762	11993	0	1.0
130	2917	0	1.0
466	2796	0	1.0
155	2341	0	1.0
131	2185	0	1.0
1312	7516	0	1.0
990	2332	0	1.0
1430	2575	0	1.0
513	2593	0	1.0
170	5637	0	1.0
1100	2751	0	1.0
343	7947	0	1.0
923	2973	0	1.0
431	2097	0	1.0
1679	2742	0	1.0
462	2434	0	1.0
397	2185	0	1.0
1275	2347	0	1.0
1229	15400	0	1.0
616	10782	0	1.0
154	2698	0	1.0
1252	14919	0	1.0
932	13306	0	1.0
169	3865	0	1.0
1154	2607	0	1.0
1623	3969	0	1.0
1385	2651	0	1.0
1354	2304	0	1.0
587	2106	0	1.0
1112	2114	0	1.0
650	2855	0	1.0
727	11648	0	1.0
492	2352	0	1.0
1677	4171	0	1.0
813	12362	0	1.0
935	2384	0	1.0
406	8585	0	1.0
575	3865	0	1.0
1725	7313	0	1.0
1788	3298	0	1.0
1380	3335	0	1.0
520	3181	0	1.0
1000	3978	0	1.0
407	2601	0	1.0
529	2569	0	1.0
124	2230	0	1.0
1231	2106	0	1.0
1505	2089	0	1.0
1702	2842	0	1.0
368	8240	0	1.0
1017	13843	0	1.0
1112	3439	0	1.0
76	3430	0	1.0
1062	14253	0	1.0
490	3067	0	1.0
368	8243	0	1.0
396	2832	0	1.0
1553	2527	0	1.0
754	1951	0	1.0
1028	2587	0	1.0
0	1964	0	1.0
1585	2699	0	1.0
595	2383	0	1.0
192	6021	0	1.0
1463	13686	0	1.0
1563	17451	0	1.0
155	4673	0	1.0
868	2174	0	1.0
0	1952	0	1.0
398	6038	0	1.0
1397	3078	0	1.0
402	2113	0	1.0
299	1943	0	1.0
218	1975	0	1.0
1003	13767	0	1.0
116	4860	0	1.0
165	5427	0	1.0
1605	4416	0	1.0
124	4998	0	1.0
676	4355	0	1.0
473	3380	0	1.0
638	3034	0	1.0
671	3851	0	1.0
1767	2096	0	1.0
423	3277	0	1.0
382	2073	0	1.0
1046	6280	0	1.0
1206	15266	0	1.0
1683	2572	0	1.0
934	3638	0	1.0
1844	19231	0	1.0
923	5272	0	1.0
795	9475	0	1.0
138	4097	0	1.0
364	4312	0	1.0
713	2330	0	1.0
423	2517	0	1.0
893	12999	0	1.0
602	6753	0	1.0
89	2742	0	1.0
1680	3235	0	1.0
1276	1951	0	1.0
989	5586	0	1.0
1698	7034	0	1.0
699	11437	0	1.0
1167	15001	0	1.0
77	4135	0	1.0
685	4302	0	1.0
190	2113	0	1.0
1785	18882	0	1.0
1551	10610	0	1.0
246	2078	0	1.0
1386	16391	0	1.0
1107	2596	0	1.0
1847	10849	0	1.0
886	2186	0	1.0
170	5618	0	1.0
1344	16066	0	1.0
1	2029	0	1.0
667	2610	0	1.0
676	2987	0	1.0
1711	18422	0	1.0
47	1951	0	1.0
139	2587	0	1.0
77	4104	0	1.0
910	3952	0	1.0
813	3413	0	1.0
366	2092	0	1.0
1782	2143	0	1.0
803	1975	0	1.0
1313	2791	0	1.0
390	2187	0	1.0
817	2798	0	1.0
973	13550	0	1.0
909	8169	0	1.0
861	8887	0	1.0
18	2671	0	1.0
860	2325	0	1.0
1152	2387	0	1.0
1316	2073	0	1.0
200	6140	0	1.0
701	2929	0	1.0
1736	2256	0	1.0
487	2593	0	1.0
1150	14923	0	1.0
1398	2781	0	1.0
37	3208	0	1.0
764	12017	0	1.0
330	2175	0	1.0
1687	18203	0	1.0
397	2532	0	1.0
849	12566	0	1.0
1073	10409	0	1.0
279	6610	0	1.0
644	10243	0	1.0
24	2234	0	1.0
1848	3601	0	1.0
1684	2620	0	1.0
1673	3831	0	1.0
264	6953	0	1.0
1545	12780	0	1.0
1441	2746	0	1.0
1326	2365	0	1.0
296	3295	0	1.0
598	3001	0	1.0
267	2272	0	1.0
1657	2219	0	1.0
776	1944	0	1.0
1317	3811	0	1.0
1129	14794	0	1.0
1735	2927	0	1.0
75	2680	0	1.0
1132	3393	0	1.0
1399	2311	0	1.0
64	2587	0	1.0
149	3089	0	1.0
1814	2880	0	1.0
987	3939	0	1.0
540	9944	0	1.0
1331	5148	0	1.0
1339	2987	0	1.0
835	5094	0	1.0
832	2718	0	1.0
677	11229	0	1.0
622	2973	0	1.0
970	2764	0	1.0
1161	1975	0	1.0
1347	1952	0	1.0
185	2076	0	1.0
1884	2600	0	1.0
907	2123	0	1.0
53	2093	0	1.0
1667	2210	0	1.0
932	2177	0	1.0
1009	11522	0	1.0
337	7831	0	1.0
1876	2045	0	1.0
1340	3555	0	1.0
1412	2214	0	1.0
1144	14894	0	1.0
211	4616	0	1.0
632	1975	0	1.0
279	2602	0	1.0
237	6242	0	1.0
859	5782	0	1.0
1869	5404	0	1.0
1475	4346	0	1.0
280	2927	0	1.0
1096	14487	0	1.0
1822	3353	0	1.0
1537	2404	0	1.0
973	13547	0	1.0
298	7402	0	1.0
1458	4774	0	1.0
298	4595	0	1.0
1837	3401	0	1.0
515	3260	0	1.0
1834	19192	0	1.0
441	2186	0	1.0
369	8265	0	1.0
1702	4247	0	1.0
885	1975	0	1.0
1887	19482	0	1.0
732	3297	0	1.0
432	2275	0	1.0
1820	2595	0	1.0
1875	2115	0	1.0
966	8989	0	1.0
1299	2999	0	1.0
60	2621	0	1.0
1205	15250	0	1.0
1366	2565	0	1.0
38	2800	0	1.0
1756	2931	0	1.0
1084	8365	0	1.0
360	8112	0	1.0
466	2196	0	1.0
1612	2352	0	1.0
1417	11060	0	1.0
53	3533	0	1.0
686	2815	0	1.0
1260	15582	0	1.0
1808	19062	0	1.0
1313	2350	0	1.0
911	2587	0	1.0
1195	3297	0	1.0
326	7716	0	1.0
1429	2372	0	1.0
1510	2311	0	1.0
1659	1974	0	1.0
1286	6610	0	1.0
429	3583	0	1.0
738	3295	0	1.0
170	2119	0	1.0
1809	3395	0	1.0
1455	3001	0	1.0
240	1914	0	1.0
434	1974	0	1.0
288	4223	0	1.0
1372	10363	0	1.0
1003	9460	0	1.0
362	8019	0	1.0
68	2409	0	1.0
102	2346	0	1.0
1409	2928	0	1.0
1740	5585	0	1.0
1373	1951	0	1.0
773	3693	0	1.0
1053	2419	0	1.0
1230	2289	0	1.0
1714	2311	0	1.0
209	5344	0	1.0
260	4069	0	1.0
61	3705	0	1.0
1326	2385	0	1.0
940	6059	0	1.0
1875	5323	0	1.0
1500	2171	0	1.0
698	4456	0	1.0
1446	6886	0	1.0
1709	2188	0	1.0
64	2215	0	1.0
14	2558	0	1.0
1734	18549	0	1.0
1703	2595	0	1.0
326	2923	0	1.0
13	2040	0	1.0
1709	1975	0	1.0
385	5072	0	1.0
1155	2184	0	1.0
1751	6116	0	1.0
1137	2409	0	1.0
363	2409	0	1.0
886	3395	0	1.0
1840	4711	0	1.0
129	3334	0	1.0
209	2230	0	1.0
875	3658	0	1.0
15	2115	0	1.0
1037	2410	0	1.0
1547	2175	0	1.0
639	4656	0	1.0
1323	15937	0	1.0
771	12067	0	1.0
1519	2215	0	1.0
1782	2192	0	1.0
280	3015	0	1.0
963	7513	0	1.0
849	2751	0	1.0
338	7872	0	1.0
235	2232	0	1.0
236	2219	0	1.0
981	2192	0	1.0
1792	18933	0	1.0
1872	3852	0	1.0
1596	15062	0	1.0
614	7773	0	1.0
